timestamp,channel,value,label
2024-01-01 00:00:15.785156250,F3,134.37681639880634,seizure
2024-01-01 00:00:15.785156250,Fp1,-2.320200610336376,background
2024-01-01 00:00:15.785156250,F4,76.16901471269864,seizure
2024-01-01 00:00:15.789062500,Fp1,-34.73236323168145,background
2024-01-01 00:00:15.789062500,F3,137.2605551323609,seizure
2024-01-01 00:00:15.789062500,Fp2,53.4052776413042,background
2024-01-01 00:00:15.789062500,F4,41.97238609679303,seizure
2024-01-01 00:00:15.792968750,Fp1,-24.922805395116104,background
2024-01-01 00:00:15.792968750,F3,143.76079544825342,seizure
2024-01-01 00:00:15.792968750,Fp2,38.455325462868274,background
2024-01-01 00:00:15.792968750,F4,23.08330003712602,seizure
2024-01-01 00:00:15.796875000,F3,150.08362352027854,seizure
2024-01-01 00:00:15.796875000,F4,16.411417900156213,seizure
2024-01-01 00:00:15.796875000,Fp1,-16.74352184061359,background
2024-01-01 00:00:15.796875000,Fp2,29.1396731898876,background
2024-01-01 00:00:15.800781250,Fp2,60.851009137276804,background
2024-01-01 00:00:15.800781250,Fp1,-14.779272907914763,background
2024-01-01 00:00:15.800781250,F3,117.83236599691489,seizure
2024-01-01 00:00:15.800781250,F4,4.819529202240356,seizure
2024-01-01 00:00:15.804687500,F3,85.51446373437443,seizure
2024-01-01 00:00:15.804687500,F4,14.770703219059492,seizure
2024-01-01 00:00:15.804687500,Fp1,-0.9331521017926454,background
2024-01-01 00:00:15.804687500,Fp2,85.5162699619504,background
2024-01-01 00:00:15.808593750,F3,62.640904023846005,seizure
2024-01-01 00:00:15.808593750,F4,45.485616827809295,seizure
2024-01-01 00:00:15.808593750,Fp1,16.52497051930946,background
2024-01-01 00:00:15.808593750,Fp2,81.42309428967269,background
2024-01-01 00:00:15.812500000,F3,59.83723189745856,seizure
2024-01-01 00:00:15.812500000,Fp1,8.424875862878533,background
2024-01-01 00:00:15.812500000,F4,95.53974619092932,seizure
2024-01-01 00:00:15.812500000,Fp2,67.36112575309592,background
2024-01-01 00:00:15.816406250,Fp2,60.76148029882981,background
2024-01-01 00:00:15.816406250,F4,129.18843482720183,seizure
2024-01-01 00:00:15.816406250,F3,52.326161880937214,seizure
2024-01-01 00:00:15.816406250,Fp1,-9.97045447680372,background
2024-01-01 00:00:15.820312500,F4,146.12986924941916,seizure
2024-01-01 00:00:15.820312500,F3,43.09677200936511,seizure
2024-01-01 00:00:15.820312500,Fp2,64.41538592287966,background
2024-01-01 00:00:15.820312500,Fp1,-51.03065675779655,background
2024-01-01 00:00:15.824218750,Fp2,79.34897931233763,background
2024-01-01 00:00:15.824218750,Fp1,-95.91528784936183,background
2024-01-01 00:00:15.824218750,F4,135.5456062896049,seizure
2024-01-01 00:00:15.824218750,F3,58.646645632934465,seizure
2024-01-01 00:00:15.828125000,F3,46.10812455884938,seizure
2024-01-01 00:00:15.828125000,Fp2,63.77377788352164,background
2024-01-01 00:00:15.828125000,F4,148.06475078801014,seizure
2024-01-01 00:00:15.828125000,Fp1,-123.52929726105955,background
2024-01-01 00:00:15.832031250,F3,20.611281483035548,seizure
2024-01-01 00:00:15.832031250,Fp1,-141.27630626191026,background
2024-01-01 00:00:15.832031250,Fp2,45.33782404704292,background
2024-01-01 00:00:15.832031250,F4,126.40356128493357,seizure
2024-01-01 00:00:15.835937500,Fp2,51.378786235305036,background
2024-01-01 00:00:15.835937500,F3,-12.466759093809294,seizure
2024-01-01 00:00:15.835937500,Fp1,-143.0588351166104,background
2024-01-01 00:00:15.835937500,F4,109.6709505898248,seizure
2024-01-01 00:00:15.839843750,F3,-24.348750801798047,seizure
2024-01-01 00:00:15.839843750,Fp2,43.52242887394095,background
2024-01-01 00:00:15.839843750,F4,73.10920587319953,seizure
2024-01-01 00:00:15.839843750,Fp1,-139.37803652802376,background
2024-01-01 00:00:15.843750000,F4,46.93598171735739,seizure
2024-01-01 00:00:15.843750000,F3,-11.429088579624292,seizure
2024-01-01 00:00:15.843750000,Fp2,41.53322899689283,background
2024-01-01 00:00:15.843750000,Fp1,-129.75094372717473,background
2024-01-01 00:00:15.847656250,F3,3.781020102576285,seizure
2024-01-01 00:00:15.847656250,Fp2,23.843153377594824,background
2024-01-01 00:00:15.847656250,Fp1,-129.23650678556587,background
2024-01-01 00:00:15.847656250,F4,5.579701277663862,seizure
2024-01-01 00:00:15.851562500,Fp2,22.101533670978874,background
2024-01-01 00:00:15.851562500,F4,-11.677215059213532,seizure
2024-01-01 00:00:15.851562500,Fp1,-128.72014136954243,background
2024-01-01 00:00:15.851562500,F3,-2.350622763489543,seizure
2024-01-01 00:00:15.855468750,Fp1,-88.73224501858854,background
2024-01-01 00:00:15.855468750,F4,-9.131904300296371,seizure
2024-01-01 00:00:15.855468750,Fp2,27.688792460751877,background
2024-01-01 00:00:15.855468750,F3,6.910021127553868,seizure
2024-01-01 00:00:15.859375000,Fp2,14.609635783168411,background
2024-01-01 00:00:15.859375000,Fp1,-40.15245991301982,background
2024-01-01 00:00:15.859375000,F4,-2.410374970302964,seizure
2024-01-01 00:00:15.859375000,F3,44.37531079545087,seizure
2024-01-01 00:00:15.863281250,Fp1,-19.186336039460468,background
2024-01-01 00:00:15.863281250,F4,-22.538404422625153,seizure
2024-01-01 00:00:15.863281250,Fp2,25.355016880293377,background
2024-01-01 00:00:15.863281250,F3,64.25512555285377,seizure
2024-01-01 00:00:15.867187500,Fp2,17.710522077277567,background
2024-01-01 00:00:15.867187500,F4,-50.97838994645675,seizure
2024-01-01 00:00:15.867187500,Fp1,-15.995018380370379,background
2024-01-01 00:00:15.867187500,F3,64.52236661526206,seizure
2024-01-01 00:00:15.871093750,Fp1,-4.60790473151029,background
2024-01-01 00:00:15.871093750,F3,27.67756628762818,seizure
2024-01-01 00:00:15.871093750,Fp2,48.35933944846299,background
2024-01-01 00:00:15.871093750,F4,-87.27463660887273,seizure
2024-01-01 00:00:15.875000000,Fp1,12.813593781173502,background
2024-01-01 00:00:15.875000000,F4,-101.29202745485543,seizure
2024-01-01 00:00:15.875000000,Fp2,56.15727521876325,background
2024-01-01 00:00:15.875000000,F3,-4.817338428641467,seizure
2024-01-01 00:00:15.878906250,F4,-90.48649450896401,seizure
2024-01-01 00:00:15.878906250,Fp2,51.23648462916243,background
2024-01-01 00:00:15.878906250,F3,-26.67919835846677,seizure
2024-01-01 00:00:15.878906250,Fp1,42.00068641166954,background
2024-01-01 00:00:15.882812500,F3,-25.322907729778592,seizure
2024-01-01 00:00:15.882812500,Fp2,54.16116860437318,background
2024-01-01 00:00:15.882812500,F4,-87.18212896294607,seizure
2024-01-01 00:00:15.882812500,Fp1,54.20316749097867,background
2024-01-01 00:00:15.886718750,Fp1,55.239044807137766,background
2024-01-01 00:00:15.886718750,Fp2,27.295098748020838,background
2024-01-01 00:00:15.886718750,F4,-103.24684814439418,seizure
2024-01-01 00:00:15.886718750,F3,-34.04590761757022,seizure
2024-01-01 00:00:15.890625000,Fp2,-2.1693917344384444,background
2024-01-01 00:00:15.890625000,Fp1,79.64913301941282,background
2024-01-01 00:00:15.890625000,F3,-28.60688162615671,seizure
2024-01-01 00:00:15.890625000,F4,-98.80835011200709,seizure
2024-01-01 00:00:15.894531250,F4,-71.39811460424146,seizure
2024-01-01 00:00:15.894531250,F3,-6.891278894290693,seizure
2024-01-01 00:00:15.894531250,Fp2,-26.09584781440713,background
2024-01-01 00:00:15.894531250,Fp1,99.98528530226484,background
2024-01-01 00:00:15.898437500,F4,-40.22265458496755,seizure
2024-01-01 00:00:15.898437500,Fp1,103.6306082293207,background
2024-01-01 00:00:15.898437500,F3,-1.7870748874772993,seizure
2024-01-01 00:00:15.898437500,Fp2,-31.192357884140662,background
2024-01-01 00:00:15.902343750,Fp1,104.98537786781232,background
2024-01-01 00:00:15.902343750,Fp2,-22.846151324587357,background
2024-01-01 00:00:15.902343750,F4,-23.457621485584077,seizure
2024-01-01 00:00:15.902343750,F3,-10.027757266616405,seizure
2024-01-01 00:00:15.906250000,F3,-33.00356807951693,seizure
2024-01-01 00:00:15.906250000,Fp1,103.62468560760912,background
2024-01-01 00:00:15.906250000,Fp2,0.7152695786393517,background
2024-01-01 00:00:15.906250000,F4,9.915255050075183,seizure
2024-01-01 00:00:15.910156250,Fp2,-5.00377133455091,background
2024-01-01 00:00:15.910156250,F3,-21.64069643681701,seizure
2024-01-01 00:00:15.910156250,F4,72.31846440238087,seizure
2024-01-01 00:00:15.910156250,Fp1,111.02032909454539,background
2024-01-01 00:00:15.914062500,F4,124.7009312078582,seizure
2024-01-01 00:00:15.914062500,Fp2,-27.441177857676163,background
2024-01-01 00:00:15.914062500,F3,-8.113293900619553,seizure
2024-01-01 00:00:15.914062500,Fp1,91.61458038773479,background
2024-01-01 00:00:15.917968750,F4,133.63745513762962,seizure
2024-01-01 00:00:15.917968750,Fp1,67.13103977344603,background
2024-01-01 00:00:15.917968750,Fp2,16.112529518717807,background
2024-01-01 00:00:15.917968750,F3,9.11483170292868,seizure
2024-01-01 00:00:15.921875000,Fp1,24.337643396651508,background
2024-01-01 00:00:15.921875000,F4,119.19078173861814,seizure
2024-01-01 00:00:15.921875000,F3,34.961440637141095,seizure
2024-01-01 00:00:15.921875000,Fp2,37.39824658939327,background
2024-01-01 00:00:15.925781250,F3,55.2901145822847,seizure
2024-01-01 00:00:15.925781250,Fp2,67.08804888793131,background
2024-01-01 00:00:15.925781250,Fp1,-10.062733870890527,background
2024-01-01 00:00:15.925781250,F4,126.27678261926218,seizure
2024-01-01 00:00:15.929687500,Fp1,-32.84246860725165,background
2024-01-01 00:00:15.929687500,F3,61.894838161241644,seizure
2024-01-01 00:00:15.929687500,Fp2,66.71173368113595,background
2024-01-01 00:00:15.929687500,F4,133.8393328228864,seizure
2024-01-01 00:00:15.933593750,F4,126.36918138127947,seizure
2024-01-01 00:00:15.933593750,Fp2,57.64032368813328,background
2024-01-01 00:00:15.933593750,F3,31.686333765039777,seizure
2024-01-01 00:00:15.933593750,Fp1,-63.42648332797111,background
2024-01-01 00:00:15.937500000,Fp1,-75.23346684826194,background
2024-01-01 00:00:15.937500000,F3,13.912903028278304,seizure
2024-01-01 00:00:15.937500000,F4,127.28841334350976,seizure
2024-01-01 00:00:15.937500000,Fp2,48.35840302573389,background
2024-01-01 00:00:15.941406250,Fp1,-89.57367579546465,background
2024-01-01 00:00:15.941406250,F4,127.16986998609161,seizure
2024-01-01 00:00:15.941406250,Fp2,31.75579855535659,background
2024-01-01 00:00:15.941406250,F3,8.732676796354339,seizure
2024-01-01 00:00:15.945312500,F3,15.92285030815095,seizure
2024-01-01 00:00:15.945312500,F4,106.30170491295323,seizure
2024-01-01 00:00:15.945312500,Fp1,-118.25367403578694,background
2024-01-01 00:00:15.945312500,Fp2,-2.352163158597091,background
2024-01-01 00:00:15.949218750,F4,79.27550273418774,seizure
2024-01-01 00:00:15.949218750,Fp2,-2.035458489995953,background
2024-01-01 00:00:15.949218750,F3,-1.703761188953143,seizure
2024-01-01 00:00:15.949218750,Fp1,-143.557042026277,background
2024-01-01 00:00:15.953125000,Fp2,6.851691332317682,background
2024-01-01 00:00:15.953125000,Fp1,-141.51170083446064,background
2024-01-01 00:00:15.953125000,F4,55.15379907982733,seizure
2024-01-01 00:00:15.953125000,F3,-14.195543281903344,seizure
2024-01-01 00:00:15.957031250,Fp2,24.811603612275604,background
2024-01-01 00:00:15.957031250,Fp1,-103.19632814795523,background
2024-01-01 00:00:15.957031250,F4,51.33058802369115,seizure
2024-01-01 00:00:15.957031250,F3,-11.627919674466835,seizure
2024-01-01 00:00:15.960937500,Fp1,-54.72979844594435,background
2024-01-01 00:00:15.960937500,F3,22.956481498422033,seizure
2024-01-01 00:00:15.960937500,F4,38.64119704595019,seizure
2024-01-01 00:00:15.960937500,Fp2,63.93297740093272,background
2024-01-01 00:00:15.964843750,F3,32.169829432798444,seizure
2024-01-01 00:00:15.964843750,F4,-1.3201686913148123,seizure
2024-01-01 00:00:15.964843750,Fp1,-42.88392122581453,background
2024-01-01 00:00:15.964843750,Fp2,87.08584754390617,background
2024-01-01 00:00:15.968750000,Fp1,-28.54392849772333,background
2024-01-01 00:00:15.968750000,Fp2,115.84999617012949,background
2024-01-01 00:00:15.968750000,F3,22.28185009292654,seizure
2024-01-01 00:00:15.968750000,F4,-35.089881938510224,seizure
2024-01-01 00:00:15.972656250,F3,-10.838167736151906,seizure
2024-01-01 00:00:15.972656250,Fp2,113.05925905123404,background
2024-01-01 00:00:15.972656250,Fp1,-8.72358909439269,background
2024-01-01 00:00:15.972656250,F4,-44.29328023503354,seizure
2024-01-01 00:00:15.976562500,F3,-46.23805201439008,seizure
2024-01-01 00:00:15.976562500,F4,-26.684981218645262,seizure
2024-01-01 00:00:15.976562500,Fp1,23.423567014721428,background
2024-01-01 00:00:15.976562500,Fp2,90.64435352722157,background
2024-01-01 00:00:15.980468750,F4,-15.703829280005145,seizure
2024-01-01 00:00:15.980468750,Fp2,91.67920605430474,background
2024-01-01 00:00:15.980468750,Fp1,37.03245381341299,background
2024-01-01 00:00:15.980468750,F3,-82.17505668238208,seizure
2024-01-01 00:00:15.984375000,Fp2,81.35659573861277,background
2024-01-01 00:00:15.984375000,F3,-112.3036242103107,seizure
2024-01-01 00:00:15.984375000,Fp1,24.088587282151693,background
2024-01-01 00:00:15.984375000,F4,-40.28526702243225,seizure
2024-01-01 00:00:15.988281250,F3,-150.1586073202364,seizure
2024-01-01 00:00:15.988281250,Fp1,32.80872041808618,background
2024-01-01 00:00:15.988281250,F4,-86.52807470541337,seizure
2024-01-01 00:00:15.988281250,Fp2,79.21312929914467,background
2024-01-01 00:00:15.992187500,Fp2,70.66185456294293,background
2024-01-01 00:00:15.992187500,F3,-157.27219078870235,seizure
2024-01-01 00:00:15.992187500,Fp1,41.05375633260236,background
2024-01-01 00:00:15.992187500,F4,-103.51068313153063,seizure
2024-01-01 00:00:15.996093750,F3,-151.80347671226522,seizure
2024-01-01 00:00:15.996093750,Fp2,91.15693401699131,background
2024-01-01 00:00:15.996093750,F4,-133.79923109282137,seizure
2024-01-01 00:00:15.996093750,Fp1,36.85220972105943,background
2024-01-01 00:00:16.000000000,F3,-141.12656647137248,background
2024-01-01 00:00:16.000000000,Fp1,33.06543340422694,background
2024-01-01 00:00:16.000000000,F4,-144.83215043266523,background
2024-01-01 00:00:16.000000000,Fp2,109.31292541948937,background
2024-01-01 00:00:16.003906250,Fp1,6.034692750395549,background
2024-01-01 00:00:16.003906250,Fp2,124.91603943768297,background
2024-01-01 00:00:16.003906250,F3,-136.5608295850622,background
2024-01-01 00:00:16.003906250,F4,-151.4363720330572,background
2024-01-01 00:00:16.007812500,F3,-114.50017618166052,background
2024-01-01 00:00:16.007812500,Fp2,102.08955319144275,background
2024-01-01 00:00:16.007812500,F4,-137.27445504998514,background
2024-01-01 00:00:16.007812500,Fp1,-2.932377413754564,background
2024-01-01 00:00:16.011718750,Fp2,12.753739511965396,background
2024-01-01 00:00:16.011718750,F4,-91.09911805620047,background
2024-01-01 00:00:16.011718750,F3,-98.32405345187733,background
2024-01-01 00:00:16.011718750,Fp1,-9.506965110896571,background
2024-01-01 00:00:16.015625000,Fp1,-47.06284326630207,background
2024-01-01 00:00:16.015625000,F4,-57.29415243226996,background
2024-01-01 00:00:16.015625000,Fp2,-52.07547052701396,background
2024-01-01 00:00:16.015625000,F3,-66.74943578406794,background
2024-01-01 00:00:16.019531250,F3,-36.57711311522362,background
2024-01-01 00:00:16.019531250,F4,-66.20702498320182,background
2024-01-01 00:00:16.019531250,Fp2,-82.80371419478834,background
2024-01-01 00:00:16.019531250,Fp1,-91.642089623594,background
2024-01-01 00:00:16.023437500,Fp2,-100.25659458048925,background
2024-01-01 00:00:16.023437500,F3,-19.280272735642118,background
2024-01-01 00:00:16.023437500,Fp1,-119.36446365213502,background
2024-01-01 00:00:16.023437500,F4,-73.95250471724323,background
2024-01-01 00:00:16.027343750,Fp1,-128.79739630072854,background
2024-01-01 00:00:16.027343750,F3,14.620375185988859,background
2024-01-01 00:00:16.027343750,F4,-72.10100810823772,background
2024-01-01 00:00:16.027343750,Fp2,-101.78709677113713,background
2024-01-01 00:00:16.031250000,Fp1,-99.98660661835783,background
2024-01-01 00:00:16.031250000,F3,33.52192629653401,background
2024-01-01 00:00:16.031250000,Fp2,-100.96794710893933,background
2024-01-01 00:00:16.031250000,F4,-46.985176006790915,background
2024-01-01 00:00:16.035156250,F4,-12.394992129130701,background
2024-01-01 00:00:16.035156250,Fp1,-58.80523800188993,background
2024-01-01 00:00:16.035156250,Fp2,-107.63969509006138,background
2024-01-01 00:00:16.035156250,F3,44.26441353531211,background
2024-01-01 00:00:16.039062500,F4,39.081129330787206,background
2024-01-01 00:00:16.039062500,Fp2,-92.49516752913503,background
2024-01-01 00:00:16.039062500,Fp1,-1.9206182298304455,background
2024-01-01 00:00:16.039062500,F3,70.9224399821821,background
2024-01-01 00:00:16.042968750,F4,66.82179721849636,background
2024-01-01 00:00:16.042968750,F3,128.74931943633314,background
2024-01-01 00:00:16.042968750,Fp2,-110.26249329409251,background
2024-01-01 00:00:16.042968750,Fp1,29.012651344846194,background
2024-01-01 00:00:16.046875000,F3,142.5401436532641,background
2024-01-01 00:00:16.046875000,F4,110.32639723209144,background
2024-01-01 00:00:16.046875000,Fp2,-117.91940312761724,background
2024-01-01 00:00:16.046875000,Fp1,20.063503817030494,background
2024-01-01 00:00:16.050781250,F4,123.2090542595676,background
2024-01-01 00:00:16.050781250,Fp1,7.040504465139353,background
2024-01-01 00:00:16.050781250,Fp2,-113.4427852112996,background
2024-01-01 00:00:16.050781250,F3,122.90386172719936,background
2024-01-01 00:00:16.054687500,Fp2,-82.10632326160206,background
2024-01-01 00:00:16.054687500,F3,101.76877327232259,background
2024-01-01 00:00:16.054687500,F4,109.52882420295727,background
2024-01-01 00:00:16.054687500,Fp1,-2.04764958298624,background
2024-01-01 00:00:16.058593750,Fp1,16.030847095418338,background
2024-01-01 00:00:16.058593750,Fp2,-51.4114689876537,background
2024-01-01 00:00:16.058593750,F3,87.04718346157584,background
2024-01-01 00:00:16.058593750,F4,105.56454977591703,background
2024-01-01 00:00:16.062500000,F4,68.3079131677872,background
2024-01-01 00:00:16.062500000,Fp1,19.038710060569827,background
2024-01-01 00:00:16.062500000,Fp2,-25.14508610124622,background
2024-01-01 00:00:16.062500000,F3,82.34837382851163,background
2024-01-01 00:00:16.066406250,Fp2,10.705706195711436,background
2024-01-01 00:00:16.066406250,F3,45.8614699157641,background
2024-01-01 00:00:16.066406250,F4,22.485510354833096,background
2024-01-01 00:00:16.066406250,Fp1,9.958849250814389,background
2024-01-01 00:00:16.070312500,F4,-30.745487227744302,background
2024-01-01 00:00:16.070312500,F3,0.021530428624940923,background
2024-01-01 00:00:16.070312500,Fp2,39.52793083944736,background
2024-01-01 00:00:16.070312500,Fp1,27.13917647308189,background
2024-01-01 00:00:16.074218750,F3,-42.757402631874186,background
2024-01-01 00:00:16.074218750,Fp2,56.15704129656338,background
2024-01-01 00:00:16.074218750,F4,-23.11053752727961,background
